price,air__airline_Indigo,air__airline_Jet Airways,air__airline_Other,doj__date_of_journey_week,doj__date_of_journey_day_of_year,location__source,location__destination,dur__duration_rbf_25,dur__duration_cat,dur__duration_over_1000,dur__duration,stops__total_stops,stops__is_direct_flight
4591,1.0,0.0,0.0,0.3529411764705882,0.35593220338983056,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
13014,0.0,1.0,0.0,0.9999999999999999,1.0,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.144535883350346,2.0,0
7695,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.024047158787693913,1.0,0
8016,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,-0.8584946554683299,-1.8392702385862953,-0.36119629136143316,1.0,0,-0.9076311389138093,0.0,1
3971,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
8574,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.20478024563167205,1.0,0
12121,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.8234466178396382,1.0,0
6038,1.0,0.0,0.0,0.0,0.016949152542372947,-0.20435731675889413,-0.22518812033683266,-0.36119629136143316,0.0,0,-0.9477940471013601,0.0,1
9564,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.8775089577731463,0.0,1
14151,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.3374190149002624,1.0,0
5403,0.0,0.0,1.0,0.3529411764705882,0.3305084745762712,-0.8584946554683299,-1.8392702385862953,-0.36119629136143316,0.0,0,-0.9477940471013601,0.0,1
6216,0.0,0.0,1.0,0.47058823529411764,0.48305084745762716,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.8875496848200339,0.0,1
11667,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.03619720349363214,1.0,0
10203,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.5884371910724543,1.0,0
15764,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,0.7691702779164324,1.0,0
15129,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.35750046899403776,2.0,0
10661,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.5181521017442405,1.0,0
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.7531615285114246,1.0,0
4668,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
5775,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.576287146366516,1.0,0
11465,1.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,1.0,0,-0.6766944168353928,1.0,0
10262,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.5925098957612218,1.0,0
7932,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,1,2.0945462481056056,1.0,0
14594,0.0,0.0,0.0,0.0,0.0,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,0,-0.21482097267855974,1.0,0
13376,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.34149171958903,2.0,0
8066,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.0041797046836165,1.0,0
9134,0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,0,-0.36543187838187485,1.0,0
14781,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,-0.12445442925657066,1.0,0
15147,0.0,0.0,0.0,0.0,0.016949152542372947,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.18680810919694726,1.0,0
13029,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.9740575235429534,2.0,0
3383,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
4880,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.20435731675889413,-0.22518812033683266,-0.3642912862015131,0.0,0,-0.9578347741482477,0.0,1
15129,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,2.265238607902696,2.0,0
6094,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.8072238684449325,0.0,1
12284,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,1.0,0,-0.51604278408519,1.0,0
5073,1.0,0.0,0.0,0.2941176470588235,0.2627118644067796,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.6566129627416174,1.0,0
7303,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.8584946554683299,-0.7354716941498041,2.3726930841618974,0.0,0,-0.9176718659606969,0.0,1
13941,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.38762265013470076,1.0,0
6354,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,-0.2750653349598858,1.0,0
4632,0.0,0.0,1.0,0.4117647058823529,0.43220338983050854,-0.8584946554683299,-1.8392702385862953,2.3726930841618974,0.0,0,-0.9176718659606969,0.0,1
10529,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.38551333247565023,1.0,0
13941,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.0543833399180547,1.0,0
11538,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.3916953548234683,2.0,0
3873,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912862015131,0.0,0,-0.9578347741482477,0.0,1
8378,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.13449515630345835,2.0,0
8937,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.2470524714782733,1.0,0
10991,0.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.8563864127882077,2.0,0
6628,1.0,0.0,0.0,0.9999999999999999,1.0,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.688844461541331,1.0,0
5069,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,1.0,0,-0.6867351438822804,1.0,0
10844,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.006075022352969113,1.0,0
4823,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.8584946554683299,-1.8392702385862953,2.3726930841618974,0.0,0,-0.9176718659606969,0.0,1
62427,0.0,1.0,0.0,0.0,0.0,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,0,-0.4658391488507516,1.0,0
9187,0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,0.8695775483853092,1.0,0
5403,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.1908808138857148,1.0,0
14231,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,0.7892517320102078,1.0,0
6540,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.22486169972544742,1.0,0
9001,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.003965704693918561,1.0,0
12192,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.056278657587407487,1.0,0
13029,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,0.7892517320102078,2.0,0
27992,0.0,1.0,0.0,0.0,0.0,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,0,0.34745974194715007,1.0,0
2227,0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.0883642257577875,0.0,1
3543,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9979976823357984,0.0,1
7408,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.30518751610054884,1.0,0
2754,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.098404952804675,0.0,1
7064,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.1849127915275948,1.0,0
10975,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.9037724342147397,2.0,0
5228,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.8584946554683299,-1.8392702385862953,2.3726930841618974,0.0,0,-0.9377533200544723,0.0,1
4148,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.20435731675889413,-0.22518812033683266,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
3943,1.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
5567,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.6687630074475557,1.0,0
14151,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.11652301986873354,1.0,0
16704,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,2.265238607902696,2.0,0
6818,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.06631938463429517,1.0,0
3815,0.0,0.0,1.0,0.23529411764705876,0.22033898305084743,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,0.0,0,-0.9678755011951353,0.0,1
3739,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9979976823357984,0.0,1
14178,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,-0.36543187838187485,1.0,0
5842,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.5562056922727406,1.0,0
7670,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.01611574939985679,1.0,0
7757,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.3113695384483668,1.0,0
6224,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.1707993597919395,1.0,0
12692,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.23701174443138565,1.0,0
10231,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.9439353424022905,2.0,0
16079,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.803365163745863,1.0,0
8016,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,-0.8584946554683299,-1.8392702385862953,-0.3642912862015131,1.0,0,-0.8975904118669217,0.0,1
8224,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,1.0,0,-0.606409327507179,1.0,0
8372,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.03408788583458159,1.0,0
3597,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9879569552889107,0.0,1
8907,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.12445442925657066,1.0,0
6117,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.8535687989803014,2.0,0
9663,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.0543833399180547,1.0,0
3850,1.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9879569552889107,0.0,1
2437,0.0,0.0,1.0,0.17647058823529405,0.14406779661016955,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.1084456798515627,0.0,1
8610,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.0242611587773918,1.0,0
4439,0.0,0.0,1.0,0.4117647058823529,0.43220338983050854,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,0.0,0,-0.9779162282420231,0.0,1
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.04412861288146926,1.0,0
6094,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0654039108775666,1.061627485639281,-0.36119629136143316,1.0,0,-0.9076311389138093,0.0,1
4392,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.0883642257577875,0.0,1
14388,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.6025506228081094,1.0,0
11982,0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9879569552889107,0.0,1
16079,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.984098250589841,1.0,0
10577,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.3916953548234683,1.0,0
3514,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,-0.20435731675889413,-0.22518812033683266,-0.3642912862015131,0.0,0,-0.9578347741482477,0.0,1
13377,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.003965704693918561,1.0,0
11467,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.20499424562137,1.0,0
10945,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,2.0242611587773918,1.0,0
15603,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.41774483127536377,1.0,0
3100,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.1084456798515627,0.0,1
10413,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.34745974194715007,1.0,0
10368,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.492102625292345,2.0,0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,1,1.4720211711985696,1.0,0
5678,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-1.098404952804675,0.0,1
4145,0.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.20435731675889413,-0.22518812033683266,-0.3642912862015131,0.0,0,-0.9578347741482477,0.0,1
3597,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-1.8925570140157486,-0.7354716941498041,-0.3642912977409259,0.0,0,-0.9979976823357984,0.0,1
7754,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-0.8584946554683299,-1.8392702385862953,-0.36119629136143316,1.0,0,-0.9076311389138093,0.0,1
11087,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.8584946554683299,-0.7354716941498041,-0.3642912977409259,2.0,0,-0.13449515630345835,1.0,0
14781,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.19684883624383495,1.0,0
15078,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.23701174443138565,1.0,0
7229,0.0,1.0,0.0,0.47058823529411764,0.4576271186440678,-0.8584946554683299,-1.8392702385862953,-0.3642912862015131,1.0,0,-0.8975904118669217,0.0,1
5192,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.15668592805628423,1.0,0
7648,1.0,0.0,0.0,0.0,0.016949152542372947,-0.8584946554683299,-0.7354716941498041,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
14388,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.5181521017442405,1.0,0
3419,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.8584946554683299,-1.8392702385862953,2.3726930841618974,0.0,0,-0.9377533200544723,0.0,1
4878,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.8584946554683299,-0.7354716941498041,2.3726930841618974,0.0,0,-0.9377533200544723,0.0,1
12351,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.4256762406632009,1.0,0
9794,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.22486169972544742,1.0,0
4483,0.0,0.0,1.0,0.3529411764705882,0.3305084745762712,-0.8584946554683299,-1.8392702385862953,3.1123368660536492,0.0,0,-0.9277125930075847,0.0,1
3841,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,0.0,0,-0.9678755011951353,0.0,1
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,-0.16461733744412135,1.0,0
10151,0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,2.4058087865591236,2.0,0
3807,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,0.0,0,-0.9678755011951353,0.0,1
8366,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.22697101738449796,1.0,0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.38762265013470076,1.0,0
12214,1.0,0.0,0.0,0.0,0.016949152542372947,1.0654039108775666,1.061627485639281,-0.3642912977409259,1.0,0,-0.6365315086478421,1.0,0
4651,0.0,0.0,0.0,0.2941176470588235,0.30508474576271194,-0.8584946554683299,-1.8392702385862953,2.3726930841618974,0.0,0,-0.9377533200544723,0.0,1
4823,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.8584946554683299,-1.8392702385862953,-0.36119629136143316,1.0,0,-0.9076311389138093,0.0,1
8610,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,1,1.8435280719334137,1.0,0
7485,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,0,0.5583150099317913,1.0,0
14781,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,2.0,0,0.06631938463429517,1.0,0
4174,0.0,0.0,1.0,0.4117647058823529,0.3813559322033898,-0.20435731675889413,-0.22518812033683266,-0.3642912977409259,0.0,0,-0.9678755011951353,0.0,1
13376,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0654039108775666,1.061627485639281,-0.3642912977409259,2.0,1,1.34149171958903,2.0,0
5198,0.0,1.0,0.0,0.3529411764705882,0.35593220338983056,-0.8584946554683299,-1.8392702385862953,-0.36119629136143316,1.0,0,-0.9076311389138093,0.0,1
